10000000000.0	6.1728016771677945	-0.012801628683988374
7931787475.313466	6.174374129421255	-0.014374060787164045
6291325255.353957	6.1761397307955646	-0.016139633636561315
4990145486.353981	6.178122207251712	-0.01812206971261085
3958077346.8654532	6.180348199548037	-0.020348004846544192
3139462832.6189356	6.182847621479968	-0.022847345858941152
2490155197.497901	6.185654062210762	-0.025653672039419404
1975138180.710058	6.188805238145572	-0.02880468581593713
1566637628.3769464	6.192343500486029	-0.03234271860392829
1242623671.9115055	6.196316405377939	-0.036315298539740457
985622687.739571	6.2007773544441385	-0.04077578759587249
781774968.9997524	6.20578631449478	-0.0457840964532628
620087290.762581	6.211410626348195	-0.05140748647348735
491840060.6471699	6.21772591400187	-0.05772146917474885
390117083.28986377	6.22481710689562	-0.06481081477085099
309432579.5144362	6.2327795897468725	-0.07277068257851615
245435345.8646543	6.241720496460716	-0.08170788742528302
194674100.2328494	6.251760166989819	-0.09174231757751584
154411358.9994833	6.263033788826084	-0.103008521120317
122475808.33582328	6.275693248159314	-0.1156574791005353
97145208.25869757	6.289909219788536	-0.12985858500002986
77053514.61530557	6.305873529821355	-0.14580185110059737
61117210.21545638	6.3238018313209885	-0.16370036282695613
48476872.251305714	6.343936640734227	-0.1837930019020243
38450824.81652768	6.366550792670063	-0.2063474576662332
30498377.069520645	6.391951383100571	-0.23166354253698207
24190664.525741126	6.4204842873278345	-0.2600768213276118
19187520.990478326	6.452539359686157	-0.29196255368236196
15219133.86745902	6.4885564573272125	-0.3277399361086873
12071493.539503045	6.529032448407305	-0.3678765300319167
9574852.126495767	6.574529063655472	-0.4128931236138664
7594569.217491764	6.6256842756523575	-0.4633700280005766
6023850.899970236	6.683229962196606	-0.5199435429371747
4777990.512153967	6.747978037249299	-0.5832877370966142
3789800.5301469406	6.820759976485284	-0.6541877944970274
3005989.2378955837	6.902561949170479	-0.7337758212858625
2384286.7788067264	6.995110052644053	-0.8234994066239093
1891165.600969468	7.101362082534211	-0.924170141691963
1500032.362751329	7.224675422777002	-1.0344263972729462
1189793.7907435857	7.366223137850816	-1.1503053274663673
943719.1487625705	7.52220646166705	-1.2675966085938049
748537.9724368443	7.683719920967533	-1.3865483910098646
593724.4114571097	7.840714156030086	-1.5157389245722814
470929.5850583362	7.98782580486389	-1.6719172560965112
373531.3384520279	8.128225029592645	-1.8762296239225227
296277.119197087	8.27426024789531	-2.1500059639610614
235000.71432694094	8.44676659011927	-2.512086468025578
186397.5722588148	8.675112511781476	-2.976989635337186
147846.5929071301	8.998358708034417	-3.5518959909816106
117268.77538885432	9.466011297872647	-4.230563095640296
93015.10038746627	10.135014900950782	-4.983496352617342
73777.60082683298	11.05812520179791	-5.74679327775051
58518.82501969502	12.260208293500497	-6.4179021697704455
46415.888336127726	13.708046721654874	-6.871590434971587
36816.09617600463	15.294700577972877	-7.002483549136194
29201.74505387695	16.862713571271744	-6.775173267349796
23162.203567563814	18.26187540294127	-6.243196963502059
18371.767615786357	19.401514628490286	-5.519659953919004
14572.095627426375	20.263367559479654	-4.725725016264493
11558.276558669064	20.879983879967078	-3.953830520980337
9167.779324426052	21.304680511444563	-3.2576732661398915
7271.68772219203	21.590510000487864	-2.659312370523841
5767.748159927346	21.78091760312107	-2.1608704333266466
4574.855261567401	21.907998313307903	-1.754249371496419
3628.677966507222	21.994092393841683	-1.4273613767575
2878.1902446687923	22.054215478386865	-1.1675263594128684
2282.919333423333	22.098263303524398	-0.9630673742124809
1810.7630975998156	22.132699095807453	-0.8039061081039607
1436.2588058302033	22.161743931754096	-0.681658579639573
1139.2099607392681	22.18818009874678	-0.5895089714335403
903.5971298344073	22.213879825155665	-0.5220042606691354
716.7140397149748	22.24014844936434	-0.47483760827399657
568.4823443592555	22.267945712770217	-0.444649716134113
450.908113892558	22.29802839429527	-0.428858291343826
357.6507330290209	22.33104277729966	-0.4255169283359833
283.68096047762685	22.367585422724456	-0.43320101790030274
225.00970893013348	22.4082441172322	-0.45091705580919256
178.47291911159613	22.453626589299418	-0.47803161006368117
141.56092644919914	22.50438185025714	-0.5142165553731347
112.28311834035286	22.56121728094355	-0.5594076835008636
89.06058317411505	22.624913490621598	-0.6137743075890523
70.6409618164559	22.696338291515353	-0.677697939954668
56.030909617986175	22.77646071157042	-0.7517585176543171
44.44252671383636	22.866365716060898	-0.8367269771277809
35.250867676009136	22.967270166810096	-0.93356324384223
27.960239072650154	23.080540480175156	-1.043418912028361
22.17746740832167	23.207712430172645	-1.1676440485238861
17.590695822349844	23.350513569630024	-1.3077976800448918
13.95256608057634	23.51088889512283	-1.4656615100131603
11.06687888863989	23.69102954830598	-1.643256300348292
8.77801313597249	23.893406544951407	-1.8428656976619768
6.962533465004367	24.120832280620732	-2.067054360837696
5.522533573417251	24.376491270427493	-2.3186060115941585
4.380356262962907	24.663720488200315	-2.6005690200604596
3.4744054943980083	24.98596340775436	-2.9170111696914947
2.7558245984626413	25.348338481961363	-3.2738611151291432
2.185861503424665	25.76052482784872	-3.6770020661732814
1.7337788895633621	26.23664654811754	-4.126332869217809
1.3751965681201566	26.787709251953643	-4.610375562317338
1.090776691510952	27.408600485763518	-5.109615919073413
0.8651808900090429	28.069733437849948	-5.612387634858251
0.6862430947254284	28.724279954022442	-6.135579005335935
0.5443134383763506	29.330064426518604	-6.734485604289788
0.43173785131583453	29.871064675204245	-7.494448998360858
0.3424452881685684	30.36558244605854	-8.513677061131482
0.27162032476755615	30.863065235113705	-9.890854774994475
0.21544346900318778	31.4399065950787	-11.72151836243563
0.17088518090775698	32.20152121789769	-14.098182234966682
0.13554249376408226	33.292056579860834	-17.106782818137603
0.10750942544107013	34.908980816947484	-20.81236674071807
0.0852741914191627	37.31556583086697	-25.227128300612492
0.06763767634659977	40.83664528849194	-30.255941891714638
0.05364876741052659	45.81232615096809	-35.625493121491274
0.04255306214128201	52.4817574941995	-40.831500880386294
0.033752184532845626	60.80199931778742	-45.17741201928409
0.026771515454209385	70.29332578692808	-47.9755858260569
0.02123459709748589	80.07362815239367	-48.866729131013074
0.016842831130116625	89.14964829956044	-48.04541665506668
0.01335937570066788	96.78919518342757	-46.19710881491467
0.010596372886056455	102.70911737855432	-44.20852773903796
0.00840481777413738	107.00952103681313	-42.89012114198392
0.0066665228353194874	109.98966253858143	-42.85863898130722
0.005287744232907832	111.98903617271947	-44.56006673759571
0.004194126347923936	113.3028321111207	-48.35124284036422
0.003326691883634528	114.15623978076229	-54.58376550488149
0.0026386613016839314	114.70860479614086	-63.671635611556624
0.0020929300664290934	115.06738862116164	-76.14455573577817
0.0016600676487609264	115.3025184179071	-92.69470743435315
0.001316730378461499	115.45819542089787	-114.22443174713909
0.0010444025524245677	115.56191290395408	-141.9004715369118
