10000000000.0	6.1728016771677945	-0.012801628683988374
9530000000.0	6.173113555577849	-0.013113503463501588
9090000000.0	6.173427186206369	-0.01342713026271929
8660000000.0	6.173756503158623	-0.013756442996973487
8260000000.0	6.174085654141982	-0.01408558955775634
7870000000.0	6.174430445115763	-0.014430375671817918
7500000000.0	6.174782112848378	-0.014782038202721498
7150000000.0	6.1751395922248875	-0.015139512031727318
6820000000.0	6.1755015479176505	-0.015501461834177388
6500000000.0	6.175878542488439	-0.01587844997043471
6200000000.0	6.176258165130537	-0.016258065816940833
5910000000.0	6.176652279805966	-0.016652173093546392
5630000000.0	6.1770613468421685	-0.01706123207080504
5370000000.0	6.177469498475576	-0.017469375268782984
5120000000.0	6.17789092002365	-0.017890787683664002
4880000000.0	6.178325583964906	-0.018325441743085265
4650000000.0	6.178773331141783	-0.018773178238616968
4430000000.0	6.179233841900223	-0.01923367746674047
4230000000.0	6.179683295346038	-0.01968311911384967
4030000000.0	6.180165805132709	-0.020165615620081134
3840000000.0	6.180658680451608	-0.02065847670104441
3660000000.0	6.181160589040277	-0.02116037007565073
3490000000.0	6.18166983934163	-0.021669604184917292
3330000000.0	6.182184334318797	-0.022184082011911285
3170000000.0	6.182737306270181	-0.022737034622196887
3020000000.0	6.1832951386803385	-0.023294846544465085
2880000000.0	6.183854628650259	-0.02385431495605206
2750000000.0	6.18441196238739	-0.024411626188623404
2620000000.0	6.185010279304687	-0.025009917775687087
2500000000.0	6.1856034997828475	-0.025603111913924153
2380000000.0	6.186241038923108	-0.026240621352927703
2270000000.0	6.186869324158252	-0.02686887587135638
2160000000.0	6.187545012913394	-0.027544529950112914
2060000000.0	6.188205670653622	-0.028205152099821794
1970000000.0	6.188842779510553	-0.028842225018625357
1870000000.0	6.1896039487054475	-0.029603349146269223
1790000000.0	6.190258272334703	-0.03025763213593831
1700000000.0	6.191048914782604	-0.031048223077640946
1620000000.0	6.19180633418248	-0.03180559061283617
1550000000.0	6.192516628189597	-0.03251583368478595
1480000000.0	6.193276738004843	-0.03327588647199776
1410000000.0	6.194092772828746	-0.03409185710347486
1340000000.0	6.194971944979779	-0.034970956571091005
1280000000.0	6.195782237048265	-0.03578117833418418
1220000000.0	6.1966515945740746	-0.036650456805898325
1160000000.0	6.197587560772245	-0.037586333597469795
1110000000.0	6.198424831156193	-0.03842352013768179
1060000000.0	6.199320666804259	-0.039319261939963934
1010000000.0	6.200282229906735	-0.04028071944062947
959000000.0	6.201339509572409	-0.04133787702803882
915000000.0	6.2023218349333336	-0.0423200832276764
872000000.0	6.203352808435134	-0.04335092557565523
831000000.0	6.204409453883754	-0.04440742997485453
792000000.0	6.205489780465507	-0.04548760523853618
755000000.0	6.206591153704154	-0.04658881663384517
720000000.0	6.20771019831152	-0.04770768877620331
686000000.0	6.208878287115634	-0.04887558871936635
654000000.0	6.2100598735584684	-0.050056974712622465
624000000.0	6.211249181316842	-0.051246070927888694
595000000.0	6.212483330445085	-0.052479989910499895
567000000.0	6.213763684295057	-0.05376009328466257
540000000.0	6.215091474576538	-0.0550876109029054
515000000.0	6.216412896812109	-0.05640874841756551
491000000.0	6.217775278850092	-0.057770822611059126
468000000.0	6.21917805576808	-0.05917326702265456
446000000.0	6.22062015696853	-0.06061500956697287
425000000.0	6.222099904434365	-0.06209437084732464
406000000.0	6.223536499711248	-0.06353057317562873
387000000.0	6.225077642821827	-0.06507127452501803
369000000.0	6.226646162813923	-0.06663932291024698
351000000.0	6.228333854282225	-0.06832648154703397
335000000.0	6.229946854754859	-0.06993894757013538
319000000.0	6.231679750277511	-0.07167124080108093
304000000.0	6.2334270879850555	-0.07341794099396676
290000000.0	6.235178802462622	-0.07516898517757502
277000000.0	6.236922935344354	-0.07691241891008367
264000000.0	6.238794377886719	-0.07878307519127493
251000000.0	6.240809411962183	-0.08079721990292567
240000000.0	6.242640833268401	-0.08262779348011669
228000000.0	6.2447880578948025	-0.08477397522988636
218000000.0	6.246711264253578	-0.08669620157810634
208000000.0	6.248771571987424	-0.08875541011842827
198000000.0	6.250986085108176	-0.09096868353534245
189000000.0	6.253127651039676	-0.09310899182777649
180000000.0	6.2554279233403	-0.09540784735180982
171000000.0	6.257907525363934	-0.09788584377038337
163000000.0	6.260281930524588	-0.10025863332928987
156000000.0	6.262507691139288	-0.10248280841933144
149000000.0	6.264888552463802	-0.10486189584703971
142000000.0	6.26744340746121	-0.10741475568354407
135000000.0	6.270194536407635	-0.11016362754190404
129000000.0	6.272728810076048	-0.1126957199199544
123000000.0	6.275446382762251	-0.11541084211358851
117000000.0	6.27837047245681	-0.11833216319068299
111000000.0	6.281528634753939	-0.12148717776714044
106000000.0	6.284362850495221	-0.12431842594667372
101000000.0	6.28740508185439	-0.12735731800154146
96600000.0	6.290275449545634	-0.1302243854861951
92000000.0	6.293493918982885	-0.13343897769283797
87700000.0	6.296728792543297	-0.136669761457962
83600000.0	6.300042943641578	-0.13997951720748653
79700000.0	6.303430006329448	-0.14336186795432526
76000000.0	6.306881601855338	-0.14680842758498538
72500000.0	6.310387039863943	-0.15030850340687255
69100000.0	6.314044417863385	-0.1539600143063488
65900000.0	6.317742258157715	-0.15765163291182685
62800000.0	6.3215909712346345	-0.16149355365565493
59800000.0	6.32559715901233	-0.16549231962413918
57000000.0	6.329618333430291	-0.16950567507063793
54400000.0	6.333627157407976	-0.17350632684155104
51800000.0	6.337934352019675	-0.17780431112954193
49400000.0	6.342208615006725	-0.18206898345461803
47100000.0	6.346607907628492	-0.18645792463212335
44900000.0	6.351128682550247	-0.19096754258915716
