10000000000.0	6.1731650770445405	-0.0128492331542003
9549375450.12083	6.1734647542465995	-0.013148904735226782
9119057148.73708	6.1737714207487295	-0.013455565464526012
8708130046.439873	6.174085239564762	-0.013769378333759272
8315720328.193283	6.1744063775108415	-0.014090510135826361
7940993555.211967	6.1747350052941465	-0.014419131553475911
7583152890.570921	6.175071297603658	-0.01475541724998025
7241437404.773077	6.17541543320307	-0.015099545961923701
6915120457.672672	6.175767595025854	-0.01545170059415253
6603508153.312801	6.176127970272557	-0.015812068316937464
6305937864.391801	6.17649675051035	-0.016180840665399904
6021776823.221068	6.176874131774932	-0.016558213641254003
5750420776.177388	6.177260314674784	-0.01694438781691926
5491292698.789334	6.177655504497876	-0.017339568442057633
5243841568.724664	6.1780599113208625	-0.01774396555259244
5007541194.070241	6.178473750120828	-0.018157794082265654
4781889094.412331	6.17889724088964	-0.018581273976793274
4566405432.338163	6.179330608750978	-0.019014630310678852
4360631993.0868635	6.1797740840801	-0.019458093406746146
4164131210.179517	6.1802279026264	-0.01991189895845523
3976485234.9570384	6.180692305638828	-0.020376288155065047
3797295048.0466704	6.181167539994256	-0.020851507809709943
3626179610.8682275	6.181653858328828	-0.021337810490456126
3462775055.37539	6.182151519172393	-0.021835454654408323
3306733910.309255	6.182660787086069	-0.022344704784936734
3157724362.3189387	6.1831819328030315	-0.022865831532096027
3015429550.377693	6.183715233372599	-0.023399111856311407
2879546891.9945755	6.184260972307674	-0.023944829175405892
2749787439.7884736	6.184819439735644	-0.024503273515047427
2625875267.0566664	6.185390932552814	-0.025074741662693547
2507546881.031051	6.1859757545824365	-0.025659537325115476
2394550662.574498	6.186574216736466	-0.026257971289583792
2286646331.1259575	6.187186637181072	-0.026870361588799793
2183604433.7563086	6.187813341506042	-0.02749703366966009
2085205857.2487578	6.188454662898153	-0.028138320565941205
1991241362.1659448	6.189110942318591	-0.028794563074996355
1901511137.9132636	6.189782528684534	-0.029466109938554846
1815824377.852032	6.190469779054985	-0.030153318027720182
1733998873.5591125	6.191173058820968	-0.03085655253226269
1655860627.370263	6.1918927419001655	-0.03157618715430481
1581243482.3831267	6.192629210936136	-0.0323126043065016
1509988769.1333063	6.193382857502189	-0.033066195314817484
1441944968.1919765	6.194154082310045	-0.033837360626006834
1376967387.9677725	6.1949432954234	-0.03462651001990418
1314917857.0276506	6.195750916476485	-0.03543406282663573
1255664430.282534	6.196577374897773	-0.03626044814886412
1199081108.4130037	6.197423110138916	-0.03710610508918092
1145047569.9382813	6.19828857190909	-0.03797148298276595
1093448915.3589137	6.199174220414811	-0.03885704163543154
1044175422.8289704	6.200080526605417	-0.03976325156717618
997122314.8382508	6.2010079724243035	-0.0406905942613723
952189535.4084085	6.201957051066072	-0.04163956241971543
909281537.3291016	6.202928267239735	-0.04261066022306763
868307078.9818686	6.203922137438107	-0.043604403598326034
