10000000000.0	6.167386989609587	-0.0073869616637954145
7931787475.313466	6.168294346375948	-0.008294306815684039
6291325255.353957	6.1693131565478385	-0.009313100546054168
4990145486.353981	6.17045711078553	-0.010457031509029427
3958077346.8654532	6.171741581682937	-0.011741469458618285
3139462832.6189356	6.173183830483554	-0.013183671618133061
2490155197.497901	6.174803239238253	-0.014803014347472075
1975138180.710058	6.1766215715510935	-0.016621253194541913
1566637628.3769464	6.178663265454438	-0.018662814787420365
1242623671.9115055	6.180955762402103	-0.020955124436026425
985622687.739571	6.18352987687668	-0.023528973769693668
781774968.9997524	6.186420211684307	-0.02641893324357516
620087290.762581	6.189665624668392	-0.029663814905205272
491840060.6471699	6.193309753327528	-0.03330719142486606
390117083.28986377	6.197401604689668	-0.03739797806017054
309432579.5144362	6.201996218797234	-0.041991084944509635
245435345.8646543	6.207155415324591	-0.047148147854883984
194674100.2328494	6.212948634217872	-0.05293834641547336
154411358.9994833	6.219453882865882	-0.059439319508663234
122475808.33582328	6.226758804244771	-0.0667381884618455
97145208.25869757	6.234961882814595	-0.07493269930394902
77053514.61530557	6.244173807799545	-0.08413249596065929
61117210.21545638	6.254519017013651	-0.09446053656206024
48476872.251305714	6.266137448815975	-0.10605466489356383
38450824.81652768	6.279186535388754	-0.119069348169333
30498377.069520645	6.293843477733642	-0.1336775903645077
24190664.525741126	6.310307852129983	-0.15007302674993847
19187520.990478326	6.328804610055746	-0.16847219921620124
15219133.86745902	6.349587549774327	-0.1891170022637542
12071493.539503045	6.37294335934828	-0.21227727443560562
9574852.126495767	6.399196359648707	-0.23825348693049825
7594569.217491764	6.428714114501195	-0.2673794464025792
6023850.899970236	6.461914126645004	-0.3000248770437612
4777990.512153967	6.499271907797521	-0.3365976694709423
3789800.5301469406	6.541330795947166	-0.3775454634483837
3005989.2378955837	6.588714002106362	-0.4233561094299287
2384286.7788067264	6.642139765262627	-0.4745562414347738
1891165.600969468	6.7024402153964555	-0.5317059187476834
1500032.362751329	6.770582135224853	-0.5953885138492426
1189793.7907435857	6.847692706217485	-0.666200812029388
943719.1487625705	6.935108405433948	-0.7447382591955313
748537.9724368443	7.034454387168563	-0.8315391820311681
593724.4114571097	7.147713568859802	-0.9269534752391099
470929.5850583362	7.277228578122623	-1.0309584800383453
373531.3384520279	7.425635565179107	-1.1429792145674913
296277.119197087	7.595779154823036	-1.2617194920946357
235000.71432694094	7.790614134359395	-1.3849372591735887
186397.5722588148	8.01298971063412	-1.509113347470112
147846.5929071301	8.265153229188442	-1.6290955354174343
117268.77538885432	8.547893366716979	-1.7379654130805195
93015.10038746627	8.859464155894416	-1.8274450974889005
73777.60082683298	9.194690729685295	-1.889034087380386
58518.82501969502	9.544785419292522	-1.9157325118993447
46415.888336127726	9.898232971347827	-1.903807173096187
36816.09617600463	10.242631173499088	-1.853869681397996
29201.74505387695	10.56686279033567	-1.7707751600701012
23162.203567563814	10.86279987592977	-1.662410590130336
18371.767615786357	11.126031323407467	-1.5379350665123714
14572.095627426375	11.35561293076743	-1.4061454562665334
11558.276558669064	11.553207857363152	-1.2743953178723502
9167.779324426052	11.722059287334023	-1.1481485179558177
7271.68772219203	11.86610278924157	-1.0310169107387348
5767.748159927346	11.98934394406291	-0.925064144483073
4574.855261567401	12.0954970290593	-0.8311963726019321
3628.677966507222	12.187822129758954	-0.7495318522664856
2878.1902446687923	12.269089227483768	-0.6797022027009831
2282.919333423333	12.34161165530432	-0.6210760462389592
1810.7630975998156	12.407310186724676	-0.5729141072320423
1436.2588058302033	12.46778500377664	-0.5344708732079148
1139.2099607392681	12.52438389104022	-0.5050577401961582
903.5971298344073	12.578261792707497	-0.4840799790415662
716.7140397149748	12.630430602093032	-0.4710568246546277
568.4823443592555	12.681799868723264	-0.46563132205141927
450.908113892558	12.733209829677293	-0.467574493793228
357.6507330290209	12.785458322471786	-0.4767869009156187
283.68096047762685	12.83932302217901	-0.49329964668290505
225.00970893013348	12.895580231422786	-0.5172762032526892
178.47291911159613	12.95502122105855	-0.5490160277192875
141.56092644919914	13.018466907899594	-0.5889607027201278
112.28311834035286	13.08678147548192	-0.63770323698433
89.06058317411505	13.160885394093633	-0.6960011601359156
70.6409618164559	13.241768171051067	-0.764794124952571
56.030909617986175	13.330501052938885	-0.8452268811235661
44.44252671383636	13.428249798429313	-0.9386787080387908
35.250867676009136	13.536287532295955	-1.0468006985546319
27.960239072650154	13.656007565253635	-1.1715626866470952
22.17746740832167	13.788935903413407	-1.3153121331108026
17.590695822349844	13.936742960459785	-1.480847951754213
13.95256608057634	14.101253579024858	-1.6715132087052609
11.06687888863989	14.284454896596035	-1.8913118446250352
8.77801313597249	14.488499813300292	-2.145050648665278
6.962533465004367	14.715678024791657	-2.43852492144373
5.522533573417251	14.96840222323927	-2.7788469715854807
4.380356262962907	15.249475079189354	-3.174771938431709
3.4744054943980083	15.56231194997142	-3.636308826345856
2.7558245984626413	15.909444812010166	-4.173926491304984
2.185861503424665	16.28878195097631	-4.800374933054882
1.7337788895633621	16.691534353375026	-5.537766299318355
1.3751965681201566	17.10729408646666	-6.426808836646163
1.090776691510952	17.535988980472077	-7.530842210943551
0.8651808900090429	17.999955178505363	-8.93160448880844
0.6862430947254284	18.55134350637708	-10.721058726936366
0.5443134383763506	19.277104420448232	-12.99398095598265
0.43173785131583453	20.30650489344508	-15.840213431092247
0.3424452881685684	21.822862610700597	-19.330431263347805
0.27162032476755615	24.075288667092078	-23.48750753360436
0.21544346900318778	27.37833355961284	-28.23714188097428
