10000000000.0	6.1728016771677945	-0.012801628683988374
7940000000.0	6.174366693716168	-0.014366625188533705
6310000000.0	6.176115829805118	-0.016115733077114922
5010000000.0	6.1780862623892485	-0.018086125666931973
3980000000.0	6.180292080608507	-0.02029188751347652
3160000000.0	6.182773255033425	-0.022772982094956006
2510000000.0	6.185552445122919	-0.02555205956962146
2000000000.0	6.1886256371921915	-0.02862509512939387
1580000000.0	6.192206439115512	-0.032205667131174204
1260000000.0	6.1960651134524545	-0.0360640294312227
1000000000.0	6.2004831476197895	-0.04048161444023834
794000000.0	6.205432449691166	-0.04543028267772023
631000000.0	6.210964104923811	-0.050961046148440714
501000000.0	6.217195728918234	-0.05719140543076103
398000000.0	6.224171940662201	-0.0641658345433042
316000000.0	6.232019239082678	-0.07201060814073944
251000000.0	6.240809411962183	-0.08079721990292567
200000000.0	6.250529925091941	-0.09051278388664619
158000000.0	6.261856685656346	-0.10183227388991858
126000000.0	6.27406332365932	-0.11402904471924648
100000000.0	6.288040762469411	-0.12799228038013488
79400000.0	6.303700843216348	-0.14363231830777662
63100000.0	6.321206152099415	-0.16110942841948594
50100000.0	6.3409302554696545	-0.18079354002635623
39800000.0	6.363016307777983	-0.20282322367463543
31600000.0	6.3878675140195025	-0.22759459296412843
25100000.0	6.415715053068903	-0.25532952752683713
20000000.0	6.446524262157635	-0.28598224356154683
15800000.0	6.4824457568194385	-0.3216738463881211
12600000.0	6.521186407948309	-0.3601024581304777
10000000.0	6.565587834049398	-0.40405494189630403
7940000.0	6.615392531329261	-0.453227548933582
6310000.0	6.671153866821336	-0.5080922475019374
5010000.0	6.734101642633105	-0.5697392371258347
3980000.0	6.80466584915076	-0.6385251076339857
3160000.0	6.884090337149692	-0.7158060232120718
2510000.0	6.973526463444714	-0.8026627349810408
2000000.0	7.074256095567138	-0.8988822063839143
1580000.0	7.195427249452901	-1.0090515625495995
1260000.0	7.329608502068468	-1.1213745061784437
1000000.0	7.482281139672854	-1.2382512646674917
794000.0	7.642687330961438	-1.3558080136715558
631000.0	7.800329171424382	-1.479973026660619
501000.0	7.949483625958541	-1.6263916378821197
398000.0	8.089899457857392	-1.8142456998714056
316000.0	8.232027169148934	-2.065735125496436
251000.0	8.393497327612385	-2.3992323486638663
200000.0	8.597659337895937	-2.8241672379533744
158000.0	8.893294453578378	-3.3758749893301516
126000.0	9.302267531813614	-4.010320089435154
100000.0	9.900848704390743	-4.743305529992137
79400.0	10.735626989816403	-5.509245085200988
63100.0	11.839126877532486	-6.217286163677739
50100.0	13.208759680436941	-6.7535472611572684
39800.0	14.754814042229276	-6.998548499583843
31600.0	16.34087221475442	-6.891215849824861
25100.0	17.803081092288895	-6.4557850286748915
20000.0	19.016548382868482	-5.799035775386564
15800.0	19.992691334033474	-5.004327025243457
12600.0	20.675767938026546	-4.234523959614396
10000.0	21.164383957490603	-3.5079014292310653
7940.0	21.495380219858227	-2.8744114110869616
6310.0	21.71611834826696	-2.342679098040254
5010.0	21.86409673514266	-1.9034905770461914
3980.0	21.963571641724926	-1.5490008673024387
3160.0	22.032375473951618	-1.2649897207945513
2510.0	22.081703850788408	-1.0407344738326947
2000.0	22.118792814350435	-0.8672116816550871
1580.0	22.150236619014045	-0.7279824264579449
1260.0	22.17686652326964	-0.6262676021661279
1000.0	22.202633173025486	-0.5488050355008438
794.0	22.228400986542464	-0.4934105265151327
631.0	22.25518783650865	-0.456323005087303
501.0	22.284025355742568	-0.4343905114180622
398.0	22.315409098368733	-0.425613232423531
316.0	22.350093520582362	-0.42832366342854394
251.0	22.388512374164847	-0.44135728466350455
200.0	22.430691859203893	-0.46355794965110364
158.0	22.479602889124678	-0.49593835135067416
126.0	22.53213851316138	-0.5357969963118523
100.0	22.592155756667296	-0.5854249919058027
79.4	22.65928305474197	-0.6442244934518649
63.1	22.73422381118285	-0.7124712580689999
50.1	22.818579277183257	-0.7913699171716317
39.8	22.91296063599658	-0.881290489742542
31.6	23.01908733309159	-0.9836996295890635
25.1	23.137940043278245	-1.0993983173294481
20.0	23.269362453477655	-1.2280859595409503
15.8	23.422510939325072	-1.3786244732900417
