10000000000.0	5.437712274890177e-05	-5.437712274878157e-05
7940000000.0	6.102474493409052e-05	-6.102474493391759e-05
6310000000.0	6.84544277762693e-05	-6.845442777602217e-05
5010000000.0	7.682407876932236e-05	-7.682407876896994e-05
3980000000.0	8.619353411227334e-05	-8.619353411177258e-05
3160000000.0	9.673256030411338e-05	-9.673256030340248e-05
2510000000.0	0.0001085373873651689	-0.00010853738736416164
2000000000.0	0.00012159094288797437	-0.00012159094288655524
1580000000.0	0.00013680049870566134	-0.00013680049870363724
1260000000.0	0.0001531901888383573	-0.00015319018883551194
1000000000.0	0.00017195556049491754	-0.00017195556049089022
794000000.0	0.0001929771876251301	-0.00019297718761943476
631000000.0	0.00021647190770014463	-0.0002164719076921024
501000000.0	0.00024293906806038007	-0.00024293906804900956
398000000.0	0.0002725678873814502	-0.0002725678873653885
316000000.0	0.00030589521447082536	-0.00030589521444811924
251000000.0	0.00034322535537236967	-0.0003432253553402915
200000000.0	0.00038450432239376607	-0.0003845043223486636
158000000.0	0.00043260116098573203	-0.00043260116092149554
126000000.0	0.0004844299119611236	-0.0004844299118709196
100000000.0	0.0005437712275522417	-0.0005437712274246587
79400000.0	0.0006102474494302389	-0.0006102474492499083
63100000.0	0.0006845442778887624	-0.0006845442776342194
50100000.0	0.0007682407878713912	-0.0007682407875115984
39800000.0	0.0008619353413743349	-0.0008619353408661907
31600000.0	0.0009673256033967437	-0.0009673256026784819
25100000.0	0.001085373874153997	-0.0010853738731393752
20000000.0	0.0012159094295859298	-0.0012159094281594326
15800000.0	0.0013680049880623085	-0.0013680049860307437
12600000.0	0.0015319018897957451	-0.0015319018869430128
10000000.0	0.0017195556069464493	-0.0017195556029116939
7940000.0	0.0019297718790742486	-0.0019297718733714672
6310000.0	0.0021647190809860615	-0.0021647190729364753
5010000.0	0.0024293906862359184	-0.0024293906748580427
3980000.0	0.0027256788817688065	-0.0027256788656996453
3160000.0	0.003058952155951589	-0.0030589521332379226
2510000.0	0.003432253569606037	-0.0034322535375206457
2000000.0	0.0038450432462671874	-0.003845043201157175
1580000.0	0.0043260116416581505	-0.004326011577414187
1260000.0	0.004844299164266025	-0.004844299074054473
1000000.0	0.0054377123386797335	-0.005437712211089338
794000.0	0.006102474583569767	-0.006102474403231771
631000.0	0.006845442904890187	-0.006845442650339684
501000.0	0.0076824080568150795	-0.0076824076970148664
398000.0	0.00861935366527851	-0.008619353157126792
316000.0	0.009673256389510852	-0.00967325567124142
251000.0	0.01085373924378154	-0.010853738229152173
200000.0	0.01215909500197882	-0.012159093575474744
158000.0	0.01368005088625155	-0.013680048854678788
126000.0	0.015319020310063616	-0.015319017457323605
100000.0	0.01719555806667178	-0.01719555403190894
79400.0	0.019297721613622133	-0.019297715910833717
63100.0	0.021647194794408464	-0.021647186744814504
50100.0	0.024293912494408633	-0.02429390111652667
39800.0	0.027256796771922682	-0.027256780702754183
31600.0	0.03058953280277772	-0.030589510089103683
