10000000000.0	6.1728016771677945	-0.012801628683988375
7940000000.0	6.174366693716168	-0.014366625188533703
6310000000.0	6.176115829805118	-0.016115733077114922
5010000000.0	6.1780862623892485	-0.018086125666931973
3980000000.0	6.180292080608507	-0.020291887513476516
3160000000.0	6.182773255033425	-0.022772982094956006
2510000000.0	6.185552445122919	-0.025552059569621456
2000000000.0	6.1886256371921915	-0.02862509512939387
1580000000.0	6.192206439115512	-0.0322056671311742
1260000000.0	6.1960651134524545	-0.03606402943122269
1000000000.0	6.2004831476197895	-0.04048161444023833
794000000.0	6.205432449691166	-0.04543028267772022
631000000.0	6.210964104923811	-0.05096104614844071
501000000.0	6.217195728918234	-0.057191405430761046
398000000.0	6.224171940662201	-0.06416583454330421
316000000.0	6.232019239082678	-0.07201060814073945
251000000.0	6.240809411962183	-0.08079721990292567
200000000.0	6.250529925091941	-0.0905127838866462
158000000.0	6.261856685656346	-0.10183227388991857
126000000.0	6.27406332365932	-0.11402904471924646
100000000.0	6.288040762469411	-0.12799228038013488
79400000.0	6.303700843216348	-0.14363231830777656
63100000.0	6.321206152099415	-0.161109428419486
50100000.0	6.3409302554696545	-0.18079354002635653
39800000.0	6.363016307777953	-0.20282322367463226
31600000.0	6.387867514020461	-0.22759459296402698
25100000.0	6.415715053047688	-0.255329527525696
20000000.0	6.446524262432528	-0.28598224373819064
15800000.0	6.482445755657487	-0.32167384241605984
12600000.0	6.521186382092972	-0.3601024842214934
10000000.0	6.565588077414288	-0.40405506239552536
7940000.0	6.615393085251458	-0.4532260181531105
6310000.0	6.6711465006624024	-0.50808893641844
5010000.0	6.734080813927485	-0.5697664261860524
3980000.0	6.80473005392024	-0.6386325511937562
3160000.0	6.884492998977771	-0.7157921157959073
2510000.0	6.974163686529499	-0.8017020237804139
2000000.0	7.073520497924966	-0.896036093713279
1580000.0	7.189364743688858	-1.0054242637122337
1260000.0	7.314632288412216	-1.1233509568895297
1000000.0	7.459939999750244	-1.2589257910899618
794000.0	7.627299333519764	-1.410842445152527
631000.0	7.822240489569909	-1.57811621279469
501000.0	8.052581083562384	-1.7588137521291658
398000.0	8.321912313321164	-1.9457176770092497
316000.0	8.63376771115582	-2.131467109906543
251000.0	8.985452581947259	-2.306397441545423
200000.0	9.366992581712445	-2.4611738130420515
158000.0	9.791616359532028	-2.5980019578285605
126000.0	10.218547634150315	-2.7049241561101436
100000.0	10.66644290427585	-2.790717240190992
79400.0	11.119786002004375	-2.8560383074499596
63100.0	11.574092738026113	-2.9048991036948175
50100.0	12.031293947709276	-2.9413583642478427
39800.0	12.488113403783808	-2.9679051667671876
31600.0	12.94700587004597	-2.986285890317423
25100.0	13.406386148891993	-2.9969532601921722
20000.0	13.860823647019064	-2.9996551780576737
15800.0	14.333362058063164	-2.993354683063122
12600.0	14.78684082635244	-2.9774853218501156
10000.0	15.248036740982782	-2.9502644645558815
7940.0	15.704241051710415	-2.911161121307162
6310.0	16.152047232993095	-2.859931823481837
5010.0	16.59227301215592	-2.796252483311905
3980.0	17.019398239984056	-2.7211184447839734
3160.0	17.432951299588588	-2.6353044256787403
2510.0	17.828995431980537	-2.540736655856955
2000.0	18.20152764896808	-2.440603723051163
1580.0	18.56787991702727	-2.3316759482912897
1260.0	18.899494816365596	-2.2244875743053436
1000.0	19.217610444793806	-2.114615240392728
794.0	19.514710530687687	-2.0066743732731447
631.0	19.79107335712292	-1.9028428534027269
501.0	20.049915834238455	-1.8040939446024442
398.0	20.29085619056917	-1.7126478101858642
316.0	20.51657575963076	-1.6294408970819143
251.0	20.727788756858374	-1.5560082327489952
200.0	20.924062224054275	-1.493979237287587
158.0	21.117029756687167	-1.4414203040589901
126.0	21.29389727642121	-1.4030367403514115
100.0	21.467971519451474	-1.3767523209356956
79.4	21.637093369231952	-1.3642041878488815
63.1	21.802963254992022	-1.365980022626691
50.1	21.96892328820548	-1.382821627340158
39.8	22.135984978084792	-1.4154549615230367
31.6	22.30708267093927	-1.4649394782446363
25.1	22.483703737586342	-1.5321120875962546
20.0	22.665866762868003	-1.6169225893838692
15.8	22.865789089613692	-1.7258444749920903
12.6	23.070702326152674	-1.8520105942218015
10.0	23.29586106817853	-2.0045018705382205
7.94	23.53963955842955	-2.1826244099724548
6.31	23.804722967031676	-2.3881575910819333
5.01	24.096819759128664	-2.625293007848357
3.98	24.417737440556603	-2.8956121712454985
3.16	24.773042217122313	-3.204875136775122
2.51	25.16795448976599	-3.5578524869159107
2.0	25.608237608922558	-3.953436098110732
1.58	26.13308705448002	-4.409652866182872
1.26	26.708712952997516	-4.87653340208422
1.0	27.356139789975376	-5.363860617873309
0.794	28.026185962472052	-5.857180992649716
0.631	28.670909893117358	-6.384405516948857
0.501	29.261281255976158	-7.015010549268744
0.398	29.78881536733529	-7.834139430888244
0.316	30.284478758023198	-8.942762711530996
0.251	30.80326537329713	-10.431986198537771
0.2	31.419670352037855	-12.365374447433535
0.158	32.28702537211589	-14.951254980623434
0.126	33.49103155532691	-18.06673271800557
0.1	35.30721385634871	-21.93847777860367
0.0794	37.98652944998498	-26.4830775060248
0.0631	41.84069558380705	-31.547686388775325
0.0501	47.213335800408004	-36.843809285566266
0.0398	54.24189050265433	-41.7896356912342
0.0316	62.80742690973315	-45.71502229405497
0.0251	72.2931181851274	-48.00064409446523
0.02	81.67993632732812	-48.44854046787796
0.0158	90.50943143247663	-47.351165425263325
0.0126	97.51996793436436	-45.51916667581111
0.01	103.020634236902	-43.711688900268086
0.007940000000000001	106.99045260546998	-42.712542876513275
