10000000000.0	5.437712274836264e-05	-5.437735011352066e-05
7931787475.313466	6.105632908548473e-05	-6.105661573622262e-05
6291325255.353957	6.855595024113399e-05	-6.855631163621995e-05
4990145486.353981	7.697675873832796e-05	-7.697721436742735e-05
3958077346.8654532	8.643190510833075e-05	-8.643247954307273e-05
3139462832.6189356	9.704843829605056e-05	-9.704916251516403e-05
2490155197.497901	0.0001089690128186285	-0.00010896992587861411
1975138180.710058	0.00012235380561633592	-0.0001223549567577736
1566637628.3769464	0.00013738266835253122	-0.0001373841196556203
1242623671.9115055	0.00015425754408316381	-0.00015425937381571166
985622687.739571	0.00017320518076864444	-0.0001732074876070689
781774968.9997524	0.00019448017808958252	-0.0001944830864405737
620087290.762581	0.00021836840850648906	-0.00021837207521634608
491840060.6471699	0.000245190858532274	-0.000245195481345769
390117083.28986377	0.0002753079418327625	-0.0002753137700577538
309432579.5144362	0.00030912434211040964	-0.00030913169006339367
245435345.8646543	0.00034709445084510105	-0.0003471037148028897
194674100.2328494	0.00038972847295900854	-0.00038974015253084
154411358.9994833	0.00043759928244737625	-0.00043761400752020317
122475808.33582328	0.0004913501200943896	-0.0004913686848047165
97145208.25869757	0.00055170323670837	-0.0005517266422730523
77053514.61530557	0.0006194695980154606	-0.0006194991067317686
61117210.21545638	0.0006955597816164394	-0.0006955969849442512
48476872.251305714	0.0007809962124289953	-0.0007810431168277007
38450824.81652768	0.000876926901022965	-0.0008769860361735716
30498377.069520645	0.0009846408694502587	-0.000984715424700986
24190664.525741126	0.0011055854718459452	-0.0011056794682424876
19187520.990478326	0.0012413858425367006	-0.001241504349718548
15219133.86745902	0.001393866732979817	-0.0013940161426452874
12071493.539503045	0.0015650770309541704	-0.0015652654016498292
9574852.126495767	0.0017573172914651758	-0.0017575547833051477
7594569.217491764	0.0019731706492931217	-0.001973470072068336
6023850.899970236	0.0022155375285519085	-0.00221591503281103
4777990.512153967	0.002487674615643376	-0.002488150564047026
3789800.5301469406	0.0027932386192766655	-0.0027938386852619044
3005989.2378955837	0.003136335405541348	-0.0031370919586111365
2384286.7788067264	0.0035215751682413986	-0.0035225290206780907
1891165.600969468	0.003954134375784048	-0.00395533698511551
1500032.362751329	0.004439825326961348	-0.0044413415731407516
1189793.7907435857	0.0049851742501852295	-0.004987085937515994
943719.1487625705	0.005597508995509622	-0.005599919268540522
748537.9724368443	0.0062850574976355865	-0.0062880964096943635
593724.4114571097	0.007057058332774029	-0.007060889868186528
470929.5850583362	0.00792388485467323	-0.007928715784419643
373531.3384520279	0.008897184577479378	-0.00890327562735175
296277.119197087	0.009990035677824357	-0.009997715613479717
235000.71432694094	0.01121712271836047	-0.011226806109846187
186397.5722588148	0.012594933952948391	-0.012607143580948846
147846.5929071301	0.014141982863284	-0.014157377981420229
117268.77538885432	0.01587905690176152	-0.015898468887578857
93015.10038746627	0.017829496780110494	-0.017853974109383244
73777.60082683298	0.02001951005261017	-0.020050375039390115
58518.82501969502	0.022478523201833498	-0.022517443588267048
46415.888336127726	0.025239576949865002	-0.02528865624067278
